Date,Adj. Close,HighLow_Percent,Percent_Change,Adj. Volume,label
2011-11-01,290.22088406633776,29266.15049333473,28922.088406633775,6243900.0,311.877736695707
2011-11-02,293.315436653721,29389.029810013646,29231.5436653721,4237500.0,316.16095859137187
2011-11-03,299.6750682271439,29867.506822714393,29867.506822714393,5334200.0,313.87891413876355
2011-11-04,298.9929626325181,29979.85362653511,29799.296263251807,5663900.0,315.82492127637244
2011-11-07,305.1068355725832,30433.253227668727,30410.68355725832,6708000.0,317.5502471921906
2011-11-08,307.11804398026663,30713.618688989187,30611.804398026663,6052700.0,321.1162551170358
2011-11-09,301.4054096252756,30463.847669780625,30040.540962527557,7414500.0,320.84040358979746
2011-11-10,298.46132150729505,30291.179660176345,29746.132150729507,5731000.0,322.1945838144222
2011-11-11,305.11686653721006,30599.2656922431,30411.686653721004,7946000.0,323.9500026241209
2011-11-14,307.44906581295265,30899.69308281726,30644.906581295265,6371000.0,333.73520861761307
2011-11-15,309.23457751653194,30899.69308281726,30823.457751653194,5346600.0,335.17465204156605
2011-11-16,306.68169701899865,30910.72714390679,30568.169701899864,5211700.0,330.5252999370211
2011-11-17,301.3652857667681,30609.29665686995,30036.528576676814,6979600.0,326.016381337252
2011-11-18,298.36101186102655,30218.59058465414,29736.101186102656,6568800.0,312.19371208145276
2011-11-21,291.3694295161121,29416.11341450614,29036.94295161121,5996500.0,312.5347648787656
2011-11-22,290.89797417865014,29239.06688884224,28989.797417865015,4805700.0,313.94913089115147
2011-11-23,285.9376621706728,29002.336123648576,28493.76621706728,4646900.0,315.79482838249186
2011-11-25,282.37165424582764,28702.410281305758,28137.165424582763,3121600.0,313.46262910674926
2011-11-28,295.00565419334526,29432.162957909106,29400.565419334525,5652100.0,315.26318725726884
2011-11-29,292.36751049648365,29509.401385535846,29136.751049648366,3659900.0,317.43489109898184
2011-11-30,300.62299438438123,29968.31801721423,29962.299438438124,6787200.0,320.7752023197229
2011-12-01,307.83525795108636,30795.371050698013,30683.525795108635,7233900.0,293.9022480843917
2011-12-02,311.1404607956335,31196.609635772016,31014.046079563348,8163200.0,293.6665204156607
2011-12-05,313.7936509394353,31592.832738532594,31279.36509394353,6388600.0,291.36441403379865
2011-12-06,312.8507402645114,31428.324918652255,31185.07402645114,4648300.0,285.6267022672405
2011-12-07,312.6601519366012,31279.866642174868,31166.01519366012,4510000.0,284.9295502256744
2011-12-08,308.97878791854725,31369.643775585184,30797.878791854724,4821300.0,290.8879432140233
2011-12-09,314.6813913089115,31453.903878450717,31368.139130891148,5526800.0,289.739397764249
2011-12-12,313.6632483992862,31305.94715020468,31266.32483992862,4363400.0,290.95314448409783
2011-12-13,313.78361997480846,31826.549198855882,31278.361997480846,8048300.0,291.31425921066443
2011-12-14,309.9919153458592,31212.659179174978,30899.19153458592,7799500.0,293.4608856408103
2011-12-15,310.7291912459326,31196.609635772016,30972.91912459326,4812300.0,299.0882567964732
2011-12-16,313.94913089115147,31463.433294846232,31294.913089115147,8909600.0,305.4880122284035
2011-12-19,311.877736695707,31422.306339876144,31087.7736695707,4282700.0,304.3244203316889
2011-12-20,316.16095859137187,31589.82344914454,31516.095859137185,4771600.0,305.8691888842238
2011-12-21,313.87891413876355,31588.820352681854,31287.891413876354,4990800.0,306.67668153668524
2011-12-22,315.82492127637244,31584.306418599772,31482.492127637244,3640900.0,303.8930888527343
2011-12-23,317.5502471921906,31732.263146845806,31655.02471921906,2904400.0,307.04782722787866
2011-12-27,321.1162551170358,32224.281961792796,32011.62551170358,3209500.0,305.82404954340296
2011-12-28,320.84040358979746,32249.860921591266,31984.040358979746,4250100.0,303.7175469717644
2011-12-29,322.1945838144222,32149.551275322767,32119.45838144222,3147600.0,304.1990332738533
2011-12-30,323.9500026241209,32338.133410307546,32295.00026241209,3561000.0,303.2561225989293
2012-01-03,333.73520861761307,33410.945077149154,33273.52086176131,7345600.0,307.95061404429515
2012-01-04,335.17465204156605,33516.27020573108,33417.46520415661,5722200.0,304.91123176235965
2012-01-05,330.5252999370211,33201.29791644799,32952.52999370211,6559200.0,303.99339849900286
2012-01-06,326.016381337252,33002.18326860502,32501.638133725202,5380400.0,305.8942662957909
2012-01-09,312.19371208145276,32350.170567859765,31119.371208145276,11633500.0,305.5983528392988
2012-01-10,312.5347648787656,31688.126902487664,31153.47648787656,8782400.0,310.1524107798887
2012-01-11,313.94913089115147,31466.944132465625,31294.913089115147,4795200.0,310.0821940275008
2012-01-12,315.79482838249186,31642.486013435497,31479.482838249187,3746600.0,312.1636191875721
2012-01-13,313.46262910674926,31344.566364018057,31246.262910674926,4609900.0,311.5868387215283
2012-01-17,315.26318725726884,31596.845124383333,31426.318725726884,3814700.0,308.07600110213076
2012-01-18,317.43489109898184,31698.157867114514,31643.489109898183,5517800.0,303.416618032959
2012-01-19,320.7752023197229,32048.74008082293,31977.52023197229,12597900.0,304.3394667786291
2012-01-20,293.9022480843917,29541.500472341766,29290.224808439172,21131400.0,304.5099931772856
2012-01-23,293.6665204156607,29424.13818620762,29266.652041566074,6818900.0,301.0543258633358
2012-01-24,291.36441403379865,29374.986459536052,29036.441403379864,6105400.0,303.511912196914
2012-01-25,285.6267022672405,28925.097696021832,28462.670226724047,9965400.0,309.8464663587698
2012-01-26,284.9295502256744,28712.942794163955,28392.95502256744,6445900.0,308.94869502466673
2012-01-27,290.8879432140233,29005.84696126798,28988.794321402333,7227700.0,311.5266529337672
2012-01-30,289.739397764249,28989.797417865015,28873.9397764249,4656300.0,313.4877065183164
2012-01-31,290.95314448409783,29190.416710402013,28995.314448409783,4280500.0,317.9715477065183
2012-02-01,291.31425921066443,29265.648945103392,29031.425921066442,4636700.0,317.7257890731605
2012-02-02,293.4608856408103,29311.289834155552,29246.08856408103,4824500.0,320.9808370945733
2012-02-03,299.0882567964732,29845.940248766663,29808.82567964732,6330600.0,324.0252348588223
2012-02-06,305.4880122284035,30536.070615093944,30448.801222840346,7351800.0,322.28987797837726
2012-02-07,304.3244203316889,30463.847669780625,30332.44203316889,4180000.0,325.6703130576257
2012-02-08,305.8691888842238,30562.151123123756,30486.918888422377,3669100.0,324.51173664322454
2012-02-09,306.67668153668524,30720.138815996645,30567.668153668525,4524800.0,328.895268185158
2012-02-10,303.8930888527343,30400.652592631468,30289.30888527343,4645700.0,325.20888868479057
2012-02-13,307.04782722787866,30686.961400493336,30604.782722787866,3628900.0,321.6127878660649
2012-02-14,305.82404954340296,30594.751758161015,30482.404954340298,3603700.0,324.46158182009026
2012-02-15,303.7175469717644,30641.395743675865,30271.754697176442,4846900.0,322.3049244253175
2012-02-16,304.1990332738533,30434.75787236276,30319.903327385327,5056700.0,318.55835913718903
2012-02-17,303.2561225989293,30375.57518106434,30225.612259892932,4893300.0,317.1389776424898
2012-02-21,307.95061404429515,30889.662118190405,30695.061404429514,4956600.0,316.39668626010285
2012-02-22,304.91123176235965,30834.491812742734,30391.123176235964,3930000.0,314.40052429935974
2012-02-23,303.99339849900286,30391.123176235964,30299.339849900287,4105800.0,318.9646132045765
2012-02-24,305.8942662957909,30577.197570064025,30489.426629579088,3867300.0,326.5129140862811
2012-02-27,305.5983528392988,30612.807494489345,30459.83528392988,3624100.0,313.2670252965257
2012-02-28,310.1524107798887,30984.45473391414,30915.241077988874,5689500.0,303.97333656974916
2012-02-29,310.0821940275008,31276.857352786818,30908.21940275008,6267500.0,305.72875537944793
2012-03-01,312.1636191875721,31281.872835100246,31116.36191875721,4470900.0,304.6654731290018
2012-03-02,311.5868387215283,31196.609635772016,31058.68387215283,3143400.0,300.57785504356036
2012-03-05,308.07600110213076,31120.8758528393,30707.600110213076,3183400.0,298.9528387740107
2012-03-06,303.416618032959,30434.75787236276,30241.661803295898,6342400.0,299.72522305027815
2012-03-07,304.3394667786291,30554.01601081138,30333.94667786291,2526400.0,301.5659050593051
2012-03-08,304.5099931772856,30569.674346593893,30350.999317728558,2688300.0,305.80398761414926
2012-03-09,301.0543258633358,30589.736275847587,30005.43258633358,5335800.0,308.68788994436864
2012-03-12,303.511912196914,30343.97764248977,30251.1912196914,3334600.0,308.4421313110108
2012-03-13,309.8464663587698,30888.15747349638,30884.646635876983,4487100.0,303.3614477275113
2012-03-14,308.94869502466673,31135.42075154823,30794.869502466674,5867900.0,303.1507974703474
2012-03-15,311.5266529337672,31171.53222420489,31052.66529337672,4865300.0,304.5701789650467
2012-03-16,313.4877065183164,31292.305038312166,31248.770651831637,6094800.0,306.4560003148945
2012-03-19,317.9715477065183,31862.164138763514,31697.154770651832,4341200.0,299.4092476645324
2012-03-20,317.7257890731605,31801.47680277107,31672.578907316052,3077900.0,304.715627952136
2012-03-21,320.9808370945733,32369.730948882127,31998.08370945733,4934200.0,307.34374068437074
2012-03-22,324.0252348588223,32440.449249501416,32302.523485882226,4815500.0,305.518105122284
2012-03-23,322.28987797837726,32425.402802561144,32128.987797837726,3876500.0,307.7800876456387
2012-03-26,325.6703130576257,32475.05607746405,32467.03130576257,3634700.0,303.55203605542147
2012-03-27,324.51173664322454,32676.17691823239,32351.173664322454,4010300.0,302.9351317308702
2012-03-28,328.895268185158,32931.41481316259,32789.5268185158,5072700.0,306.50113965571535
2012-03-29,325.20888868479057,32831.155321717226,32420.888868479058,3844700.0,315.43872913823867
2012-03-30,321.6127878660649,32675.675370001052,32061.278786606486,4616700.0,312.4896255379448
2012-04-02,324.46158182009026,32375.247979426895,32346.158182009025,4563800.0,301.12955809803714
2012-04-03,322.3049244253175,32397.817649837303,32130.49244253175,4085700.0,308.00578434974284
2012-04-04,318.55835913718903,31948.93198278577,31755.835913718904,3251900.0,301.33017739057414
2012-04-05,317.1389776424898,31820.034087330743,31613.89776424898,4632700.0,305.67358507400024
2012-04-09,316.39668626010285,31764.863781883072,31539.668626010287,4361000.0,302.7646053322137
2012-04-10,314.40052429935974,31723.23527868164,31340.052429935975,4959000.0,296.6808252860292
2012-04-11,318.9646132045765,31798.46751338302,31796.46132045765,4393600.0,298.09017581610163
2012-04-12,326.5129140862811,32658.12118190406,32551.291408628113,11501600.0,295.02571612259896
2012-04-13,313.2670252965257,32449.978665896924,31226.702529652568,16302200.0,291.3293056576047
2012-04-16,303.97333656974916,31187.08021937651,30297.333656974915,11372800.0,286.3740091319408
2012-04-17,305.72875537944793,30880.1327017949,30472.875537944794,6041700.0,290.19079117245724
2012-04-18,304.6654731290018,30634.875616668414,30366.547312900177,5333600.0,286.0881266400756
2012-04-19,300.57785504356036,30808.41130471292,29957.785504356038,6582600.0,291.1838566705154
2012-04-20,298.9528387740107,30436.764065288127,29795.283877401067,6110600.0,290.01023380917394
2012-04-23,299.72522305027815,29915.15390469193,29872.522305027815,4391200.0,291.1236708827543
2012-04-24,301.5659050593051,30325.420357930092,30056.59050593051,3854300.0,285.1301695182114
2012-04-25,305.80398761414926,30562.151123123756,30480.398761414926,3638500.0,283.4249055316469
2012-04-26,308.68788994436864,30895.680696966512,30768.788994436865,4180800.0,281.4136971239635
2012-04-27,308.4421313110108,30832.485619817362,30744.21313110108,3269500.0,280.39053873202477
2012-04-30,303.3614477275113,30799.483746195023,30236.14477275113,4809700.0,283.1289920751548
2012-05-01,303.1507974703474,30574.689828907314,30215.079747034742,4000500.0,286.3088078618663
2012-05-02,304.5701789650467,30399.649496168786,30357.01789650467,3219700.0,291.66534297260415
2012-05-03,306.4560003148945,30736.689907630942,30545.600031489448,3732200.0,289.64911908260734
2012-05-04,299.4092476645324,30388.540202844546,29840.92476645324,4410300.0,283.4800758370946
2012-05-07,304.715627952136,30523.030361079043,30371.562795213602,3985000.0,286.6247832476121
2012-05-08,307.34374068437074,30840.51039151884,30634.374068437075,5349200.0,281.2180933137399
2012-05-09,305.518105122284,30814.429883489032,30451.8105122284,4652900.0,283.21425527448304
2012-05-10,307.7800876456387,30804.90046709353,30678.008764563867,3068700.0,285.5314081032854
2012-05-11,303.55203605542147,30722.646557153355,30255.20360554215,4194600.0,283.02868242888627
2012-05-14,302.9351317308702,30419.20987719114,30193.51317308702,3645100.0,290.93308255484413
2012-05-15,306.50113965571535,30745.216227563764,30550.113965571534,4199900.0,291.13370184738113
2012-05-16,315.43872913823867,31502.554056890942,31443.872913823867,9660500.0,294.82509683006197
2012-05-17,312.4896255379448,31891.25393618138,31148.962553794478,6700800.0,298.88262202162275
2012-05-18,301.12955809803714,31618.9132465624,30012.955809803712,11935000.0,293.8972326020783
2012-05-21,308.00578434974284,30780.02367481893,30700.578434974283,6144600.0,293.9122790490186
2012-05-22,301.33017739057414,30685.531988034007,30033.017739057414,6097600.0,291.7506061719324
2012-05-23,305.67358507400024,30474.380182638815,30467.358507400026,6349800.0,286.47933426052276
2012-05-24,302.7646053322137,30590.739372310276,30176.46053322137,3778800.0,286.1232350162696
2012-05-25,296.6808252860292,30079.66172457227,29568.082528602918,7156600.0,289.15258633357826
2012-05-29,298.09017581610163,29949.259184423216,29709.017581610162,5206100.0,288.3501091634302
2012-05-30,295.02571612259896,29586.63981316259,29402.571612259897,3809500.0,289.25791146216017
2012-05-31,291.3293056576047,29491.345649207517,29032.93056576047,5930600.0,291.27915083447044
2012-06-01,286.3740091319408,28621.159467828278,28537.40091319408,6109600.0,297.4481940799832
2012-06-04,290.19079117245724,29014.373281200795,28919.079117245725,4860500.0,306.35569066862604
2012-06-05,286.0881266400756,28896.007898603966,28508.812664007557,4675100.0,308.70795187362233
2012-06-06,291.1838566705154,29088.602419439492,29018.38566705154,4187400.0,304.7256589167629
2012-06-07,290.01023380917394,29385.51897239425,28901.023380917395,3513400.0,304.93630917392676
2012-06-08,291.1236708827543,29039.952240999264,29012.36708827543,2817900.0,307.62962317623595
2012-06-11,285.1301695182114,29256.495689881387,28413.01695182114,5316800.0,318.463064973234
2012-06-12,283.4249055316469,28503.29563346279,28242.49055316469,6441900.0,317.12894667786287
2012-06-13,281.4136971239635,28337.784717119765,28041.36971239635,3904400.0,317.4649839928624
2012-06-14,280.39053873202477,28240.985908470662,27939.053873202476,4685100.0,317.31953500577305
2012-06-15,283.1289920751548,28213.400755746825,28212.899207515482,5996300.0,315.34845045659705
2012-06-18,286.3088078618663,28699.400991917708,28530.88078618663,4988800.0,321.6579272068857
2012-06-19,291.66534297260415,29204.460060879603,29066.534297260416,4148200.0,322.40523407158605
2012-06-20,289.64911908260734,28989.797417865015,28864.911908260736,4688700.0,321.2617041041251
2012-06-21,283.4800758370946,28981.772646163536,28248.00758370946,4018500.0,322.10932061509396
2012-06-22,286.6247832476121,28562.478324761207,28562.478324761207,4451300.0,322.16950640285506
2012-06-25,281.2180933137399,28392.57886139393,28021.809331373992,3160000.0,321.9939645218852
